To download this data for use in a spreadsheet, such as Microsoft Excel, 
you must save this table as a text file using File->Save As... in your 
browser.  You can then import that text file into your spreadsheet program. 
For mean daily tables, data values are for the dates listed starting at 
midnight PST. 
 
A key to quality codes for this data set appears at the end of this file. 
 
26C075--Coweeman R. nr Kelso 
 
DATE          TIME   Discharge (cfs)   QUALITY 
05/03/2017   06:45               498         2
05/03/2017   07:00               498         2
05/03/2017   07:15               498         2
05/03/2017   07:30               498         2
05/03/2017   07:45               502         2
05/03/2017   08:00               494         2
05/03/2017   08:15               494         2
05/03/2017   08:30               491         2
05/03/2017   08:45               498         2
05/03/2017   09:00               487         2
05/03/2017   09:15               494         2
05/03/2017   09:30               491         2
05/03/2017   09:45               491         2
05/03/2017   10:00               491         2
05/03/2017   10:15               487         2
05/03/2017   10:30               491         2
05/03/2017   10:45               491         2
05/03/2017   11:00               487         2
05/03/2017   11:15               487         2
05/03/2017   11:30               487         2
05/03/2017   11:45               487         2
05/03/2017   12:00               487         2
05/03/2017   12:15               487         2
05/03/2017   12:30               487         2
05/03/2017   12:45               491         2
05/03/2017   13:00               487         2
05/03/2017   13:15               487         2
05/03/2017   13:30               487         2
05/03/2017   13:45               487         2
05/03/2017   14:00               487         2
05/03/2017   14:15               479         2
05/03/2017   14:30               479         2
05/03/2017   14:45               483         2
05/03/2017   15:00               483         2
05/03/2017   15:15               483         2
05/03/2017   15:30               483         2
05/03/2017   15:45               479         2
05/03/2017   16:00               476         2
05/03/2017   16:15               476         2
05/03/2017   16:30               483         2
05/03/2017   16:45               479         2
05/03/2017   17:00               476         2
05/03/2017   17:15               468         2
05/03/2017   17:30               472         2
05/03/2017   17:45               476         2
05/03/2017   18:00               472         2
05/03/2017   18:15               476         2
05/03/2017   18:30               476         2
05/03/2017   18:45               479         2
05/03/2017   19:00               472         2
05/03/2017   19:15               472         2
05/03/2017   19:30               472         2
05/03/2017   19:45               472         2
05/03/2017   20:00               472         2
05/03/2017   20:15               472         2
05/03/2017   20:30               468         2
05/03/2017   20:45               472         2
05/03/2017   21:00               472         2
05/03/2017   21:15               468         2
05/03/2017   21:30               468         2
05/03/2017   21:45               468         2
05/03/2017   22:00               472         2
05/03/2017   22:15               472         2
05/03/2017   22:30               472         2
05/03/2017   22:45               468         2
05/03/2017   23:00               465         2
05/03/2017   23:15               468         2
05/03/2017   23:30               472         2
05/03/2017   23:45               468         2
05/04/2017   00:00               468         2
05/04/2017   00:15               465         2
05/04/2017   00:30               472         2
05/04/2017   00:45               465         2
05/04/2017   01:00               468         2
05/04/2017   01:15               472         2
05/04/2017   01:30               468         2
05/04/2017   01:45               472         2
05/04/2017   02:00               472         2
05/04/2017   02:15               465         2
05/04/2017   02:30               458         2
05/04/2017   02:45               468         2
05/04/2017   03:00               468         2
05/04/2017   03:15               468         2
05/04/2017   03:30               468         2
05/04/2017   03:45               465         2
05/04/2017   04:00               472         2
05/04/2017   04:15               468         2
05/04/2017   04:30               465         2
05/04/2017   04:45               468         2
05/04/2017   05:00               472         2
05/04/2017   05:15               472         2
05/04/2017   05:30               465         2
05/04/2017   05:45               468         2
05/04/2017   06:00               469         2
05/04/2017   06:15               469         2
05/04/2017   06:30               465         2
05/04/2017   06:45               472         2
05/04/2017   07:00               472         2
05/04/2017   07:15               465         2
05/04/2017   07:30               465         2
05/04/2017   07:45               469         2
05/04/2017   08:00               472         2
05/04/2017   08:15               472         2
05/04/2017   08:30               472         2
05/04/2017   08:45               472         2
05/04/2017   09:00               472         2
05/04/2017   09:15               469         2
05/04/2017   09:30               472         2
05/04/2017   09:45               472         2
05/04/2017   10:00               472         2
05/04/2017   10:15               476         2
05/04/2017   10:30               469         2
05/04/2017   10:45               472         2
05/04/2017   11:00               469         2
05/04/2017   11:15               469         2
05/04/2017   11:30               472         2
05/04/2017   11:45               472         2
05/04/2017   12:00               472         2
05/04/2017   12:15               469         2
05/04/2017   12:30               469         2
05/04/2017   12:45               469         2
05/04/2017   13:00               469         2
05/04/2017   13:15               476         2
05/04/2017   13:30               472         2
05/04/2017   13:45               472         2
05/04/2017   14:00               472         2
05/04/2017   14:15               469         2
05/04/2017   14:30               469         2
05/04/2017   14:45               465         2
05/04/2017   15:00               469         2
05/04/2017   15:15               469         2
05/04/2017   15:30               469         2
05/04/2017   15:45               465         2
05/04/2017   16:00               465         2
05/04/2017   16:15               469         2
05/04/2017   16:30               469         2
05/04/2017   16:45               472         2
05/04/2017   17:00               476         2
05/04/2017   17:15               476         2
05/04/2017   17:30               472         2
05/04/2017   17:45               472         2
05/04/2017   18:00               476         2
05/04/2017   18:15               480         2
05/04/2017   18:30               483         2
05/04/2017   18:45               476         2
05/04/2017   19:00               480         2
05/04/2017   19:15               480         2
05/04/2017   19:30               480         2
05/04/2017   19:45               472         2
05/04/2017   20:00               476         2
05/04/2017   20:15               480         2
05/04/2017   20:30               483         2
05/04/2017   20:45               480         2
05/04/2017   21:00               476         2
05/04/2017   21:15               476         2
05/04/2017   21:30               472         2
05/04/2017   21:45               476         2
05/04/2017   22:00               476         2
05/04/2017   22:15               472         2
05/04/2017   22:30               472         2
05/04/2017   22:45               472         2
05/04/2017   23:00               472         2
05/04/2017   23:15               469         2
05/04/2017   23:30               469         2
05/04/2017   23:45               469         2
05/05/2017   00:00               472         2
05/05/2017   00:15               461         2
05/05/2017   00:30               465         2
05/05/2017   00:45               465         2
05/05/2017   01:00               461         2
05/05/2017   01:15               465         2
05/05/2017   01:30               465         2
05/05/2017   01:45               469         2
05/05/2017   02:00               469         2
05/05/2017   02:15               465         2
05/05/2017   02:30               461         2
05/05/2017   02:45               465         2
05/05/2017   03:00               469         2
05/05/2017   03:15               465         2
05/05/2017   03:30               465         2
05/05/2017   03:45               469         2
05/05/2017   04:00               461         2
05/05/2017   04:15               458         2
05/05/2017   04:30               458         2
05/05/2017   04:45               465         2
05/05/2017   05:00               465         2
05/05/2017   05:15               465         2
05/05/2017   05:30               472         2
05/05/2017   05:45               483         2
05/05/2017   06:00               483         2
05/05/2017   06:15               483         2
05/05/2017   06:30               487         2
05/05/2017   06:45               483         2
05/05/2017   07:00               495         2
05/05/2017   07:15               499         2
05/05/2017   07:30               502         2
05/05/2017   07:45               506         2
05/05/2017   08:00               506         2
05/05/2017   08:15               510         2
05/05/2017   08:30               506         2
05/05/2017   08:45               502         2
05/05/2017   09:00               506         2
05/05/2017   09:15               502         2
05/05/2017   09:30               506         2
05/05/2017   09:45               510         2
05/05/2017   10:00               510         2
05/05/2017   10:15               510         2
05/05/2017   10:30               518         2
05/05/2017   10:45               526         2
05/05/2017   11:00               530         2
05/05/2017   11:15               543         2
05/05/2017   11:30               551         2
05/05/2017   11:45               559         2
05/05/2017   12:00               567         2
05/05/2017   12:15               575         2
05/05/2017   12:30               567         2
05/05/2017   12:45               575         2
05/05/2017   13:00               575         2
05/05/2017   13:15               579         2
05/05/2017   13:30               583         2
05/05/2017   13:45               583         2
05/05/2017   14:00               587         2
05/05/2017   14:15               583         2
05/05/2017   14:30               583         2
05/05/2017   14:45               579         2
05/05/2017   15:00               583         2
05/05/2017   15:15               579         2
05/05/2017   15:30               579         2
05/05/2017   15:45               575         2
05/05/2017   16:00               579         2
05/05/2017   16:15               579         2
05/05/2017   16:30               575         2
05/05/2017   16:45               579         2
05/05/2017   17:00               579         2
05/05/2017   17:15               579         2
05/05/2017   17:30               575         2
05/05/2017   17:45               575         2
05/05/2017   18:00               571         2
05/05/2017   18:15               571         2
05/05/2017   18:30               571         2
05/05/2017   18:45               564         2
05/05/2017   19:00               564         2
05/05/2017   19:15               559         2
05/05/2017   19:30               567         2
05/05/2017   19:45               555         2
05/05/2017   20:00               555         2
05/05/2017   20:15               551         2
05/05/2017   20:30               543         2
05/05/2017   20:45               551         2
05/05/2017   21:00               543         2
05/05/2017   21:15               543         2
05/05/2017   21:30               535         2
05/05/2017   21:45               543         2
05/05/2017   22:00               543         2
05/05/2017   22:15               543         2
05/05/2017   22:30               539         2
05/05/2017   22:45               530         2
05/05/2017   23:00               539         2
05/05/2017   23:15               530         2
05/05/2017   23:30               530         2
05/05/2017   23:45               526         2
05/06/2017   00:00               530         2
05/06/2017   00:15               526         2
05/06/2017   00:30               530         2
05/06/2017   00:45               530         2
05/06/2017   01:00               522         2
05/06/2017   01:15               522         2
05/06/2017   01:30               518         2
05/06/2017   01:45               518         2
05/06/2017   02:00               522         2
05/06/2017   02:15               510         2
05/06/2017   02:30               510         2
05/06/2017   02:45               510         2
05/06/2017   03:00               514         2
05/06/2017   03:15               514         2
05/06/2017   03:30               507         2
05/06/2017   03:45               507         2
05/06/2017   04:00               507         2
05/06/2017   04:15               503         2
05/06/2017   04:30               503         2
05/06/2017   04:45               507         2
05/06/2017   05:00               503         2
05/06/2017   05:15               503         2
05/06/2017   05:30               503         2
05/06/2017   05:45               495         2
05/06/2017   06:00               503         2
05/06/2017   06:15               499         2
05/06/2017   06:30               495         2
05/06/2017   06:45               495         2
05/06/2017   07:00               499         2
05/06/2017   07:15               499         2
05/06/2017   07:30               495         2
05/06/2017   07:45               495         2
05/06/2017   08:00               495         2
05/06/2017   08:15               495         2
05/06/2017   08:30               491         2
05/06/2017   08:45               495         2
05/06/2017   09:00               491         2
05/06/2017   09:15               495         2
05/06/2017   09:30               491         2
05/06/2017   09:45               491         2
05/06/2017   10:00               491         2
05/06/2017   10:15               491         2
05/06/2017   10:30               487         2
05/06/2017   10:45               495         2
05/06/2017   11:00               495         2
05/06/2017   11:15               495         2
05/06/2017   11:30               495         2
05/06/2017   11:45               484         2
05/06/2017   12:00               491         2
05/06/2017   12:15               487         2
05/06/2017   12:30               487         2
05/06/2017   12:45               480         2
05/06/2017   13:00               480         2
05/06/2017   13:15               480         2
05/06/2017   13:30               480         2
05/06/2017   13:45               484         2
05/06/2017   14:00               480         2
05/06/2017   14:15               480         2
05/06/2017   14:30               480         2
05/06/2017   14:45               476         2
05/06/2017   15:00               476         2
05/06/2017   15:15               476         2
05/06/2017   15:30               476         2
05/06/2017   15:45               476         2
05/06/2017   16:00               476         2
05/06/2017   16:15               476         2
05/06/2017   16:30               465         2
05/06/2017   16:45               473         2
05/06/2017   17:00               469         2
05/06/2017   17:15               473         2
05/06/2017   17:30               469         2
05/06/2017   17:45               469         2
05/06/2017   18:00               469         2
05/06/2017   18:15               469         2
05/06/2017   18:30               462         2
05/06/2017   18:45               473         2
05/06/2017   19:00               462         2
05/06/2017   19:15               469         2
05/06/2017   19:30               462         2
05/06/2017   19:45               462         2
05/06/2017   20:00               465         2
05/06/2017   20:15               458         2
05/06/2017   20:30               462         2
05/06/2017   20:45               458         2
05/06/2017   21:00               462         2
05/06/2017   21:15               462         2
05/06/2017   21:30               458         2
05/06/2017   21:45               455         2
05/06/2017   22:00               455         2
05/06/2017   22:15               458         2
05/06/2017   22:30               458         2
05/06/2017   22:45               448         2
05/06/2017   23:00               455         2
05/06/2017   23:15               455         2
05/06/2017   23:30               458         2
05/06/2017   23:45               451         2
05/07/2017   00:00               458         2
05/07/2017   00:15               455         2
05/07/2017   00:30               451         2
05/07/2017   00:45               455         2
05/07/2017   01:00               455         2
05/07/2017   01:15               451         2
05/07/2017   01:30               455         2
05/07/2017   01:45               448         2
05/07/2017   02:00               451         2
05/07/2017   02:15               451         2
05/07/2017   02:30               448         2
05/07/2017   02:45               448         2
05/07/2017   03:00               448         2
05/07/2017   03:15               444         2
05/07/2017   03:30               448         2
05/07/2017   03:45               451         2
05/07/2017   04:00               448         2
05/07/2017   04:15               448         2
05/07/2017   04:30               444         2
05/07/2017   04:45               441         2
05/07/2017   05:00               448         2
05/07/2017   05:15               444         2
05/07/2017   05:30               444         2
05/07/2017   05:45               444         2
05/07/2017   06:00               441         2
05/07/2017   06:15               444         2
05/07/2017   06:30               441         2
05/07/2017   06:45               441         2
05/07/2017   07:00               437         2
05/07/2017   07:15               441         2
05/07/2017   07:30               441         2
05/07/2017   07:45               441         2
05/07/2017   08:00               444         2
05/07/2017   08:15               437         2
05/07/2017   08:30               437         2
05/07/2017   08:45               441         2
05/07/2017   09:00               444         2
05/07/2017   09:15               441         2
05/07/2017   09:30               434         2
05/07/2017   09:45               441         2
05/07/2017   10:00               437         2
05/07/2017   10:15               437         2
05/07/2017   10:30               437         2
05/07/2017   10:45               437         2
05/07/2017   11:00               434         2
05/07/2017   11:15               437         2
05/07/2017   11:30               437         2
05/07/2017   11:45               437         2
05/07/2017   12:00               437         2
05/07/2017   12:15               437         2
05/07/2017   12:30               434         2
05/07/2017   12:45               434         2
05/07/2017   13:00               430         2
05/07/2017   13:15               430         2
05/07/2017   13:30               434         2
05/07/2017   13:45               434         2
05/07/2017   14:00               430         2
05/07/2017   14:15               430         2
05/07/2017   14:30               430         2
05/07/2017   14:45               427         2
05/07/2017   15:00               430         2
05/07/2017   15:15               423         2
05/07/2017   15:30               423         2
05/07/2017   15:45               420         2
05/07/2017   16:00               423         2
05/07/2017   16:15               420         2
05/07/2017   16:30               423         2
05/07/2017   16:45               423         2
05/07/2017   17:00               413         2
05/07/2017   17:15               420         2
05/07/2017   17:30               420         2
05/07/2017   17:45               420         2
05/07/2017   18:00               413         2
05/07/2017   18:15               413         2
05/07/2017   18:30               416         2
05/07/2017   18:45               413         2
05/07/2017   19:00               409         2
05/07/2017   19:15               413         2
05/07/2017   19:30               413         2
05/07/2017   19:45               413         2
05/07/2017   20:00               413         2
05/07/2017   20:15               409         2
05/07/2017   20:30               413         2
05/07/2017   20:45               409         2
05/07/2017   21:00               409         2
05/07/2017   21:15               409         2
05/07/2017   21:30               409         2
05/07/2017   21:45               409         2
05/07/2017   22:00               409         2
05/07/2017   22:15               406         2
05/07/2017   22:30               406         2
05/07/2017   22:45               406         2
05/07/2017   23:00               406         2
05/07/2017   23:15               406         2
05/07/2017   23:30               403         2
05/07/2017   23:45               406         2
05/08/2017   00:00               409         2
05/08/2017   00:15               403         2
05/08/2017   00:30               406         2
05/08/2017   00:45               406         2
05/08/2017   01:00               403         2
05/08/2017   01:15               406         2
05/08/2017   01:30               403         2
05/08/2017   01:45               403         2
05/08/2017   02:00               406         2
05/08/2017   02:15               403         2
05/08/2017   02:30               403         2
05/08/2017   02:45               403         2
05/08/2017   03:00               399         2
05/08/2017   03:15               399         2
05/08/2017   03:30               399         2
05/08/2017   03:45               399         2
05/08/2017   04:00               396         2
05/08/2017   04:15               396         2
05/08/2017   04:30               406         2
05/08/2017   04:45               403         2
05/08/2017   05:00               399         2
05/08/2017   05:15               403         2
05/08/2017   05:30               399         2
05/08/2017   05:45               399         2
05/08/2017   06:00               399         2
05/08/2017   06:15               399         2
05/08/2017   06:30               399         2
05/08/2017   06:45               399         2
05/08/2017   07:00               399         2
05/08/2017   07:15               403         2
05/08/2017   07:30               396         2
05/08/2017   07:45               399         2
05/08/2017   08:00               399         2
05/08/2017   08:15               399         2
05/08/2017   08:30               403         2
05/08/2017   08:45               396         2
05/08/2017   09:00               399         2
05/08/2017   09:15               396         2
05/08/2017   09:30               396         2
05/08/2017   09:45               399         2
05/08/2017   10:00               396         2
05/08/2017   10:15               396         2
05/08/2017   10:30               393         2
05/08/2017   10:45               399         2
05/08/2017   11:00               396         2
05/08/2017   11:15               393         2
05/08/2017   11:30               396         2
05/08/2017   11:45               396         2
05/08/2017   12:00               399         2
05/08/2017   12:15               396         2
05/08/2017   12:30               393         2
05/08/2017   12:45               396         2
05/08/2017   13:00               393         2
05/08/2017   13:15               396         2
05/08/2017   13:30               396         2
05/08/2017   13:45               393         2
05/08/2017   14:00               393         2
05/08/2017   14:15               393         2
05/08/2017   14:30               393         2
05/08/2017   14:45               389         2
05/08/2017   15:00               389         2
05/08/2017   15:15               393         2
05/08/2017   15:30               393         2
05/08/2017   15:45               386         2
05/08/2017   16:00               383         2
05/08/2017   16:15               389         2
05/08/2017   16:30               383         2
05/08/2017   16:45               393         2
05/08/2017   17:00               383         2
05/08/2017   17:15               386         2
05/08/2017   17:30               379         2
05/08/2017   17:45               383         2
05/08/2017   18:00               376         2
05/08/2017   18:15               386         2
05/08/2017   18:30               383         2
05/08/2017   18:45               379         2
05/08/2017   19:00               379         2
05/08/2017   19:15               379         2
05/08/2017   19:30               379         2
05/08/2017   19:45               376         2
05/08/2017   20:00               376         2
05/08/2017   20:15               376         2
05/08/2017   20:30               376         2
05/08/2017   20:45               376         2
05/08/2017   21:00               372         2
05/08/2017   21:15               372         2
05/08/2017   21:30               372         2
05/08/2017   21:45               369         2
05/08/2017   22:00               369         2
05/08/2017   22:15               372         2
05/08/2017   22:30               372         2
05/08/2017   22:45               376         2
05/08/2017   23:00               372         2
05/08/2017   23:15               369         2
05/08/2017   23:30               369         2
05/08/2017   23:45               369         2
05/09/2017   00:00               369         2
05/09/2017   00:15               369         2
05/09/2017   00:30               365         2
05/09/2017   00:45               369         2
05/09/2017   01:00               369         2
05/09/2017   01:15               365         2
05/09/2017   01:30               372         2
05/09/2017   01:45               369         2
05/09/2017   02:00               369         2
05/09/2017   02:15               365         2
05/09/2017   02:30               369         2
05/09/2017   02:45               369         2
05/09/2017   03:00               369         2
05/09/2017   03:15               369         2
05/09/2017   03:30               369         2
05/09/2017   03:45               365         2
05/09/2017   04:00               369         2
05/09/2017   04:15               369         2
05/09/2017   04:30               369         2
05/09/2017   04:45               365         2
05/09/2017   05:00               369         2
05/09/2017   05:15               365         2
05/09/2017   05:30               365         2
05/09/2017   05:45               369         2
05/09/2017   06:00               369         2
05/09/2017   06:15               362         2
05/09/2017   06:30               365         2
05/09/2017   06:45               369         2
05/09/2017   07:00               362         2
05/09/2017   07:15               365         2
05/09/2017   07:30               365         2
05/09/2017   07:45               365         2
05/09/2017   08:00               362         2
05/09/2017   08:15               369         2
05/09/2017   08:30               359         2
05/09/2017   08:45               369         2
05/09/2017   09:00               365         2
05/09/2017   09:15               365         2
05/09/2017   09:30               365         2
05/09/2017   09:45               365         2
05/09/2017   10:00               369         2
05/09/2017   10:15               369         2
05/09/2017   10:30               369         2
05/09/2017   10:45               365         2
05/09/2017   11:00               362         2
05/09/2017   11:15               365         2
05/09/2017   11:30               362         2
05/09/2017   11:45               365         2
05/09/2017   12:00               365         2
05/09/2017   12:15               365         2
05/09/2017   12:30               362         2
05/09/2017   12:45               365         2
05/09/2017   13:00               365         2
05/09/2017   13:15               359         2
05/09/2017   13:30               365         2
05/09/2017   13:45               359         2
05/09/2017   14:00               362         2
05/09/2017   14:15               362         2
05/09/2017   14:30               359         2
05/09/2017   14:45               366         2
05/09/2017   15:00               359         2
05/09/2017   15:15               359         2
05/09/2017   15:30               359         2
05/09/2017   15:45               359         2
05/09/2017   16:00               355         2
05/09/2017   16:15               359         2
05/09/2017   16:30               355         2
05/09/2017   16:45               352         2
05/09/2017   17:00               355         2
05/09/2017   17:15               355         2
05/09/2017   17:30               352         2
05/09/2017   17:45               348         2
05/09/2017   18:00               348         2
05/09/2017   18:15               352         2
05/09/2017   18:30               348         2
05/09/2017   18:45               345         2
05/09/2017   19:00               348         2
05/09/2017   19:15               348         2
05/09/2017   19:30               345         2
05/09/2017   19:45               345         2
05/09/2017   20:00               345         2
05/09/2017   20:15               345         2
05/09/2017   20:30               342         2
05/09/2017   20:45               345         2
05/09/2017   21:00               345         2
05/09/2017   21:15               342         2
05/09/2017   21:30               342         2
05/09/2017   21:45               342         2
05/09/2017   22:00               342         2
05/09/2017   22:15               342         2
05/09/2017   22:30               339         2
05/09/2017   22:45               345         2
05/09/2017   23:00               339         2
05/09/2017   23:15               339         2
05/09/2017   23:30               342         2
05/09/2017   23:45               339         2
05/10/2017   00:00               339         2
05/10/2017   00:15               339         2
05/10/2017   00:30               339         2
05/10/2017   00:45               342         2
05/10/2017   01:00               339         2
05/10/2017   01:15               339         2
05/10/2017   01:30               339         2
05/10/2017   01:45               342         2
05/10/2017   02:00               342         2
05/10/2017   02:15               342         2
05/10/2017   02:30               339         2
05/10/2017   02:45               342         2
05/10/2017   03:00               342         2
05/10/2017   03:15               339         2
05/10/2017   03:30               342         2
05/10/2017   03:45               339         2
05/10/2017   04:00               342         2
05/10/2017   04:15               339         2
05/10/2017   04:30               342         2
05/10/2017   04:45               339         2
05/10/2017   05:00               339         2
05/10/2017   05:15               342         2
05/10/2017   05:30               339         2
05/10/2017   05:45               335         2
05/10/2017   06:00               342         2
05/10/2017   06:15               339         2
05/10/2017   06:30               339         2
05/10/2017   06:45               339         2
05/10/2017   07:00               345         2
05/10/2017   07:15               339         2
05/10/2017   07:30               342         2
05/10/2017   07:45               342         2
05/10/2017   08:00               339         2
05/10/2017   08:15               342         2
05/10/2017   08:30               342         2
05/10/2017   08:45               342         2
05/10/2017   09:00               342         2
05/10/2017   09:15               339         2
05/10/2017   09:30               342         2
05/10/2017   09:45               342         2
05/10/2017   10:00               339         2
05/10/2017   10:15               339         2
05/10/2017   10:30               342         2
05/10/2017   10:45               339         2
05/10/2017   11:00               335         2
05/10/2017   11:15               339         2
05/10/2017   11:30               342         2
05/10/2017   11:45               342         2
05/10/2017   12:00               339         2
05/10/2017   12:15               339         2
05/10/2017   12:30               339         2
05/10/2017   12:45               339         2
05/10/2017   13:00               339         2
05/10/2017   13:15               339         2
05/10/2017   13:30               342         2
05/10/2017   13:45               335         2
05/10/2017   14:00               335         2
05/10/2017   14:15               339         2
05/10/2017   14:30               335         2
05/10/2017   14:45               335         2
05/10/2017   15:00               335         2
05/10/2017   15:15               332         2
05/10/2017   15:30               332         2
05/10/2017   15:45               332         2
05/10/2017   16:00               332         2
05/10/2017   16:15               332         2
05/10/2017   16:30               329         2
05/10/2017   16:45               329         2
05/10/2017   17:00               326         2
05/10/2017   17:15               329         2
05/10/2017   17:30               329         2
05/10/2017   17:45               329         2
05/10/2017   18:00               329         2
05/10/2017   18:15               323         2
05/10/2017   18:30               323         2
05/10/2017   18:45               326         2
05/10/2017   19:00               323         2
05/10/2017   19:15               323         2
05/10/2017   19:30               320         2
05/10/2017   19:45               320         2
05/10/2017   20:00               320         2
05/10/2017   20:15               320         2
05/10/2017   20:30               320         2
05/10/2017   20:45               320         2
05/10/2017   21:00               320         2
05/10/2017   21:15               320         2
05/10/2017   21:30               316         2
05/10/2017   21:45               316         2
05/10/2017   22:00               316         2
05/10/2017   22:15               320         2
05/10/2017   22:30               316         2
05/10/2017   22:45               316         2
05/10/2017   23:00               316         2
05/10/2017   23:15               316         2
05/10/2017   23:30               316         2
05/10/2017   23:45               313         2
05/11/2017   00:00               320         2
05/11/2017   00:15               316         2
05/11/2017   00:30               316         2
05/11/2017   00:45               320         2
05/11/2017   01:00               320         2
05/11/2017   01:15               316         2
05/11/2017   01:30               316         2
05/11/2017   01:45               320         2
05/11/2017   02:00               316         2
05/11/2017   02:15               320         2
05/11/2017   02:30               320         2
05/11/2017   02:45               320         2
05/11/2017   03:00               316         2
05/11/2017   03:15               320         2
05/11/2017   03:30               320         2
05/11/2017   03:45               320         2
05/11/2017   04:00               320         2
05/11/2017   04:15               320         2
05/11/2017   04:30               316         2
05/11/2017   04:45               320         2
05/11/2017   05:00               323         2
05/11/2017   05:15               323         2
05/11/2017   05:30               323         2
05/11/2017   05:45               326         2
05/11/2017   06:00               323         2
05/11/2017   06:15               320         2
05/11/2017   06:30               323         2
05/11/2017   06:45               323         2
05/11/2017   07:00               326         2
05/11/2017   07:15               326         2
05/11/2017   07:30               323         2
05/11/2017   07:45               326         2
05/11/2017   08:00               320         2
05/11/2017   08:15               320         2
05/11/2017   08:30               326         2
05/11/2017   08:45               326         2
05/11/2017   09:00               326         2
05/11/2017   09:15               332         2
05/11/2017   09:30               332         2
05/11/2017   09:45               336         2
05/11/2017   10:00               332         2
05/11/2017   10:15               332         2
05/11/2017   10:30               332         2
05/11/2017   10:45               339         2
05/11/2017   11:00               342         2
05/11/2017   11:15               342         2
05/11/2017   11:30               345         2
05/11/2017   11:45               345         2
05/11/2017   12:00               345         2
05/11/2017   12:15               352         2
05/11/2017   12:30               359         2
05/11/2017   12:45               359         2
05/11/2017   13:00               369         2
05/11/2017   13:15               376         2
05/11/2017   13:30               377         2
05/11/2017   13:45               380         2
05/11/2017   14:00               383         2
05/11/2017   14:15               380         2
05/11/2017   14:30               387         2
05/11/2017   14:45               387         2
05/11/2017   15:00               383         2
05/11/2017   15:15               387         2
05/11/2017   15:30               390         2
05/11/2017   15:45               390         2
05/11/2017   16:00               393         2
05/11/2017   16:15               397         2
05/11/2017   16:30               397         2
05/11/2017   16:45               403         2
05/11/2017   17:00               407         2
05/11/2017   17:15               410         2
05/11/2017   17:30               413         2
05/11/2017   17:45               424         2
05/11/2017   18:00               427         2
05/11/2017   18:15               431         2
05/11/2017   18:30               442         2
05/11/2017   18:45               445         2
05/11/2017   19:00               449         2
05/11/2017   19:15               449         2
05/11/2017   19:30               438         2
05/11/2017   19:45               442         2
05/11/2017   20:00               438         2
05/11/2017   20:15               431         2
05/11/2017   20:30               438         2
05/11/2017   20:45               431         2
05/11/2017   21:00               427         2
05/11/2017   21:15               427         2
05/11/2017   21:30               424         2
05/11/2017   21:45               431         2
05/11/2017   22:00               424         2
05/11/2017   22:15               420         2
05/11/2017   22:30               420         2
05/11/2017   22:45               420         2
05/11/2017   23:00               417         2
05/11/2017   23:15               417         2
05/11/2017   23:30               410         2
05/11/2017   23:45               407         2
05/12/2017   00:00               407         2
05/12/2017   00:15               403         2
05/12/2017   00:30               400         2
05/12/2017   00:45               397         2
05/12/2017   01:00               397         2
05/12/2017   01:15               393         2
05/12/2017   01:30               390         2
05/12/2017   01:45               390         2
05/12/2017   02:00               380         2
05/12/2017   02:15               380         2
05/12/2017   02:30               380         2
05/12/2017   02:45               373         2
05/12/2017   03:00               380         2
05/12/2017   03:15               377         2
05/12/2017   03:30               380         2
05/12/2017   03:45               377         2
05/12/2017   04:00               377         2
05/12/2017   04:15               377         2
05/12/2017   04:30               377         2
05/12/2017   04:45               373         2
05/12/2017   05:00               377         2
05/12/2017   05:15               373         2
05/12/2017   05:30               373         2
05/12/2017   05:45               373         2
05/12/2017   06:00               373         2
05/12/2017   06:15               370         2
05/12/2017   06:30               370         2
05/12/2017   06:45               366         2
05/12/2017   07:00               370         2
05/12/2017   07:15               366         2
05/12/2017   07:30               363         2
05/12/2017   07:45               363         2
05/12/2017   08:00               366         2
05/12/2017   08:15               366         2
05/12/2017   08:30               370         2
05/12/2017   08:45               366         2
05/12/2017   09:00               366         2
05/12/2017   09:15               363         2
05/12/2017   09:30               359         2
05/12/2017   09:45               363         2
05/12/2017   10:00               366         2
05/12/2017   10:15               359         2
05/12/2017   10:30               370         2
05/12/2017   10:45               363         2
05/12/2017   11:00               363         2
05/12/2017   11:15               370         2
05/12/2017   11:30               366         2
05/12/2017   11:45               366         2
05/12/2017   12:00               366         2
05/12/2017   12:15               370         2
05/12/2017   12:30               366         2
05/12/2017   12:45               370         2
05/12/2017   13:00               366         2
05/12/2017   13:15               370         2
05/12/2017   13:30               366         2
05/12/2017   13:45               366         2
05/12/2017   14:00               370         2
05/12/2017   14:15               370         2
05/12/2017   14:30               370         2
05/12/2017   14:45               366         2
05/12/2017   15:00               370         2
05/12/2017   15:15               366         2
05/12/2017   15:30               366         2
05/12/2017   15:45               359         2
05/12/2017   16:00               359         2
05/12/2017   16:15               363         2
05/12/2017   16:30               363         2
05/12/2017   16:45               363         2
05/12/2017   17:00               359         2
05/12/2017   17:15               359         2
05/12/2017   17:30               363         2
05/12/2017   17:45               356         2
05/12/2017   18:00               363         2
05/12/2017   18:15               359         2
05/12/2017   18:30               359         2
05/12/2017   18:45               359         2
05/12/2017   19:00               356         2
05/12/2017   19:15               359         2
05/12/2017   19:30               356         2
05/12/2017   19:45               359         2
05/12/2017   20:00               356         2
05/12/2017   20:15               359         2
