To download this data for use in a spreadsheet, such as Microsoft Excel, 
you must save this table as a text file using File->Save As... in your 
browser.  You can then import that text file into your spreadsheet program. 
For mean daily tables, data values are for the dates listed starting at 
midnight PST. 
 
A key to quality codes for this data set appears at the end of this file. 
 
26C075--Coweeman R. nr Kelso 
 
DATE          TIME   Discharge (cfs)   QUALITY 
02/28/2013   23:15               703         1
02/28/2013   23:30               693         1
02/28/2013   23:45               698         1
03/01/2013   00:00               698         1
03/01/2013   00:15               703         1
03/01/2013   00:30               693         1
03/01/2013   00:45               698         1
03/01/2013   01:00               698         1
03/01/2013   01:15               698         1
03/01/2013   01:30               693         1
03/01/2013   01:45               698         1
03/01/2013   02:00               693         1
03/01/2013   02:15               693         1
03/01/2013   02:30               693         1
03/01/2013   02:45               693         1
03/01/2013   03:00               698         1
03/01/2013   03:15               693         1
03/01/2013   03:30               688         1
03/01/2013   03:45               693         1
03/01/2013   04:00               693         1
03/01/2013   04:15               693         1
03/01/2013   04:30               693         1
03/01/2013   04:45               698         1
03/01/2013   05:00               698         1
03/01/2013   05:15               698         1
03/01/2013   05:30               698         1
03/01/2013   05:45               703         1
03/01/2013   06:00               703         1
03/01/2013   06:15               708         1
03/01/2013   06:30               703         1
03/01/2013   06:45               713         1
03/01/2013   07:00               708         1
03/01/2013   07:15               713         1
03/01/2013   07:30               718         1
03/01/2013   07:45               718         1
03/01/2013   08:00               718         1
03/01/2013   08:15               728         1
03/01/2013   08:30               723         1
03/01/2013   08:45               728         1
03/01/2013   09:00               718         1
03/01/2013   09:15               723         1
03/01/2013   09:30               723         1
03/01/2013   09:45               723         1
03/01/2013   10:00               723         1
03/01/2013   10:15               723         1
03/01/2013   10:30               723         1
03/01/2013   10:45               723         1
03/01/2013   11:00               723         1
03/01/2013   11:15               723         1
03/01/2013   11:30               718         1
03/01/2013   11:45               718         1
03/01/2013   12:00               718         1
03/01/2013   12:15               718         1
03/01/2013   12:30               713         1
03/01/2013   12:45               718         1
03/01/2013   13:00               718         1
03/01/2013   13:15               713         1
03/01/2013   13:30               713         1
03/01/2013   13:45               717         1
03/01/2013   14:00               712         1
03/01/2013   14:15               712         1
03/01/2013   14:30               712         1
03/01/2013   14:45               717         1
03/01/2013   15:00               712         1
03/01/2013   15:15               717         1
03/01/2013   15:30               712         1
03/01/2013   15:45               707         1
03/01/2013   16:00               712         1
03/01/2013   16:15               717         1
03/01/2013   16:30               712         1
03/01/2013   16:45               712         1
03/01/2013   17:00               712         1
03/01/2013   17:15               712         1
03/01/2013   17:30               712         1
03/01/2013   17:45               712         1
03/01/2013   18:00               712         1
03/01/2013   18:15               712         1
03/01/2013   18:30               712         1
03/01/2013   18:45               712         1
03/01/2013   19:00               712         1
03/01/2013   19:15               707         1
03/01/2013   19:30               707         1
03/01/2013   19:45               712         1
03/01/2013   20:00               712         1
03/01/2013   20:15               712         1
03/01/2013   20:30               712         1
03/01/2013   20:45               707         1
03/01/2013   21:00               712         1
03/01/2013   21:15               707         1
03/01/2013   21:30               707         1
03/01/2013   21:45               707         1
03/01/2013   22:00               712         1
03/01/2013   22:15               707         1
03/01/2013   22:30               712         1
03/01/2013   22:45               707         1
03/01/2013   23:00               707         1
03/01/2013   23:15               712         1
03/01/2013   23:30               712         1
03/01/2013   23:45               712         1
03/02/2013   00:00               712         1
03/02/2013   00:15               707         1
03/02/2013   00:30               707         1
03/02/2013   00:45               712         1
03/02/2013   01:00               707         1
03/02/2013   01:15               702         1
03/02/2013   01:30               707         1
03/02/2013   01:45               702         1
03/02/2013   02:00               707         1
03/02/2013   02:15               707         1
03/02/2013   02:30               702         1
03/02/2013   02:45               702         1
03/02/2013   03:00               702         1
03/02/2013   03:15               702         1
03/02/2013   03:30               702         1
03/02/2013   03:45               702         1
03/02/2013   04:00               697         1
03/02/2013   04:15               702         1
03/02/2013   04:30               702         1
03/02/2013   04:45               697         1
03/02/2013   05:00               697         1
03/02/2013   05:15               702         1
03/02/2013   05:30               697         1
03/02/2013   05:45               702         1
03/02/2013   06:00               697         1
03/02/2013   06:15               697         1
03/02/2013   06:30               697         1
03/02/2013   06:45               697         1
03/02/2013   07:00               697         1
03/02/2013   07:15               693         1
03/02/2013   07:30               693         1
03/02/2013   07:45               693         1
03/02/2013   08:00               693         1
03/02/2013   08:15               688         1
03/02/2013   08:30               688         1
03/02/2013   08:45               693         1
03/02/2013   09:00               693         1
03/02/2013   09:15               692         1
03/02/2013   09:30               688         1
03/02/2013   09:45               688         1
03/02/2013   10:00               692         1
03/02/2013   10:15               688         1
03/02/2013   10:30               688         1
03/02/2013   10:45               688         1
03/02/2013   11:00               688         1
03/02/2013   11:15               688         1
03/02/2013   11:30               683         1
03/02/2013   11:45               683         1
03/02/2013   12:00               688         1
03/02/2013   12:15               678         1
03/02/2013   12:30               678         1
03/02/2013   12:45               673         1
03/02/2013   13:00               678         1
03/02/2013   13:15               678         1
03/02/2013   13:30               678         1
03/02/2013   13:45               678         1
03/02/2013   14:00               678         1
03/02/2013   14:15               673         1
03/02/2013   14:30               678         1
03/02/2013   14:45               678         1
03/02/2013   15:00               673         1
03/02/2013   15:15               668         1
03/02/2013   15:30               673         1
03/02/2013   15:45               673         1
03/02/2013   16:00               673         1
03/02/2013   16:15               673         1
03/02/2013   16:30               673         1
03/02/2013   16:45               673         1
03/02/2013   17:00               673         1
03/02/2013   17:15               673         1
03/02/2013   17:30               673         1
03/02/2013   17:45               678         1
03/02/2013   18:00               683         1
03/02/2013   18:15               678         1
03/02/2013   18:30               678         1
03/02/2013   18:45               678         1
03/02/2013   19:00               678         1
03/02/2013   19:15               683         1
03/02/2013   19:30               678         1
03/02/2013   19:45               687         1
03/02/2013   20:00               683         1
03/02/2013   20:15               687         1
03/02/2013   20:30               687         1
03/02/2013   20:45               687         1
03/02/2013   21:00               687         1
03/02/2013   21:15               687         1
03/02/2013   21:30               692         1
03/02/2013   21:45               692         1
03/02/2013   22:00               692         1
03/02/2013   22:15               692         1
03/02/2013   22:30               692         1
03/02/2013   22:45               692         1
03/02/2013   23:00               692         1
03/02/2013   23:15               692         1
03/02/2013   23:30               692         1
03/02/2013   23:45               692         1
03/03/2013   00:00               687         1
03/03/2013   00:15               687         1
03/03/2013   00:30               687         1
03/03/2013   00:45               683         1
03/03/2013   01:00               683         1
03/03/2013   01:15               678         1
03/03/2013   01:30               673         1
03/03/2013   01:45               673         1
03/03/2013   02:00               668         1
03/03/2013   02:15               673         1
03/03/2013   02:30               668         1
03/03/2013   02:45               668         1
03/03/2013   03:00               668         1
03/03/2013   03:15               663         1
03/03/2013   03:30               663         1
03/03/2013   03:45               663         1
03/03/2013   04:00               668         1
03/03/2013   04:15               663         1
03/03/2013   04:30               663         1
03/03/2013   04:45               659         1
03/03/2013   05:00               659         1
03/03/2013   05:15               654         1
03/03/2013   05:30               654         1
03/03/2013   05:45               654         1
03/03/2013   06:00               654         1
03/03/2013   06:15               649         1
03/03/2013   06:30               649         1
03/03/2013   06:45               649         1
03/03/2013   07:00               645         1
03/03/2013   07:15               645         1
03/03/2013   07:30               640         1
03/03/2013   07:45               645         1
03/03/2013   08:00               640         1
03/03/2013   08:15               640         1
03/03/2013   08:30               640         1
03/03/2013   08:45               636         1
03/03/2013   09:00               636         1
03/03/2013   09:15               636         1
03/03/2013   09:30               631         1
03/03/2013   09:45               631         1
03/03/2013   10:00               631         1
03/03/2013   10:15               631         1
03/03/2013   10:30               631         1
03/03/2013   10:45               627         1
03/03/2013   11:00               627         1
03/03/2013   11:15               631         1
03/03/2013   11:30               622         1
03/03/2013   11:45               622         1
03/03/2013   12:00               626         1
03/03/2013   12:15               622         1
03/03/2013   12:30               626         1
03/03/2013   12:45               622         1
03/03/2013   13:00               622         1
03/03/2013   13:15               622         1
03/03/2013   13:30               622         1
03/03/2013   13:45               618         1
03/03/2013   14:00               618         1
03/03/2013   14:15               618         1
03/03/2013   14:30               618         1
03/03/2013   14:45               613         1
03/03/2013   15:00               613         1
03/03/2013   15:15               613         1
03/03/2013   15:30               609         1
03/03/2013   15:45               613         1
03/03/2013   16:00               613         1
03/03/2013   16:15               609         1
03/03/2013   16:30               609         1
03/03/2013   16:45               609         1
03/03/2013   17:00               609         1
03/03/2013   17:15               609         1
03/03/2013   17:30               609         1
03/03/2013   17:45               604         1
03/03/2013   18:00               609         1
03/03/2013   18:15               604         1
03/03/2013   18:30               604         1
03/03/2013   18:45               604         1
03/03/2013   19:00               604         1
03/03/2013   19:15               604         1
03/03/2013   19:30               604         1
03/03/2013   19:45               600         1
03/03/2013   20:00               604         1
03/03/2013   20:15               600         1
03/03/2013   20:30               600         1
03/03/2013   20:45               600         1
03/03/2013   21:00               600         1
03/03/2013   21:15               595         1
03/03/2013   21:30               600         1
03/03/2013   21:45               595         1
03/03/2013   22:00               595         1
03/03/2013   22:15               595         1
03/03/2013   22:30               591         1
03/03/2013   22:45               591         1
03/03/2013   23:00               587         1
03/03/2013   23:15               591         1
03/03/2013   23:30               587         1
03/03/2013   23:45               587         1
03/04/2013   00:00               587         1
03/04/2013   00:15               591         1
03/04/2013   00:30               583         1
03/04/2013   00:45               583         1
03/04/2013   01:00               583         1
03/04/2013   01:15               587         1
03/04/2013   01:30               583         1
03/04/2013   01:45               583         1
03/04/2013   02:00               578         1
03/04/2013   02:15               578         1
03/04/2013   02:30               583         1
03/04/2013   02:45               583         1
03/04/2013   03:00               578         1
03/04/2013   03:15               574         1
03/04/2013   03:30               578         1
03/04/2013   03:45               578         1
03/04/2013   04:00               574         1
03/04/2013   04:15               574         1
03/04/2013   04:30               570         1
03/04/2013   04:45               570         1
03/04/2013   05:00               574         1
03/04/2013   05:15               574         1
03/04/2013   05:30               570         1
03/04/2013   05:45               570         1
03/04/2013   06:00               570         1
03/04/2013   06:15               570         1
03/04/2013   06:30               566         1
03/04/2013   06:45               566         1
03/04/2013   07:00               570         1
03/04/2013   07:15               561         1
03/04/2013   07:30               566         1
03/04/2013   07:45               566         1
03/04/2013   08:00               561         1
03/04/2013   08:15               561         1
03/04/2013   08:30               561         1
03/04/2013   08:45               561         1
03/04/2013   09:00               557         1
03/04/2013   09:15               557         1
03/04/2013   09:30               561         1
03/04/2013   09:45               557         1
03/04/2013   10:00               557         1
03/04/2013   10:15               561         1
03/04/2013   10:30               553         1
03/04/2013   10:45               557         1
03/04/2013   11:00               557         1
03/04/2013   11:15               557         1
03/04/2013   11:30               557         1
03/04/2013   11:45               553         1
03/04/2013   12:00               557         1
03/04/2013   12:15               553         1
03/04/2013   12:30               553         1
03/04/2013   12:45               553         1
03/04/2013   13:00               553         1
03/04/2013   13:15               553         1
03/04/2013   13:30               553         1
03/04/2013   13:45               549         1
03/04/2013   14:00               549         1
03/04/2013   14:15               549         1
03/04/2013   14:30               549         1
03/04/2013   14:45               549         1
03/04/2013   15:00               549         1
03/04/2013   15:15               549         1
03/04/2013   15:30               541         1
03/04/2013   15:45               545         1
03/04/2013   16:00               549         1
03/04/2013   16:15               545         1
03/04/2013   16:30               545         1
03/04/2013   16:45               545         1
03/04/2013   17:00               541         1
03/04/2013   17:15               545         1
03/04/2013   17:30               541         1
03/04/2013   17:45               541         1
03/04/2013   18:00               541         1
03/04/2013   18:15               537         1
03/04/2013   18:30               537         1
03/04/2013   18:45               537         1
03/04/2013   19:00               541         1
03/04/2013   19:15               537         1
03/04/2013   19:30               537         1
03/04/2013   19:45               537         1
03/04/2013   20:00               537         1
03/04/2013   20:15               537         1
03/04/2013   20:30               533         1
03/04/2013   20:45               533         1
03/04/2013   21:00               533         1
03/04/2013   21:15               529         1
03/04/2013   21:30               533         1
03/04/2013   21:45               533         1
03/04/2013   22:00               533         1
03/04/2013   22:15               529         1
03/04/2013   22:30               533         1
03/04/2013   22:45               533         1
03/04/2013   23:00               529         1
03/04/2013   23:15               525         1
03/04/2013   23:30               525         1
03/04/2013   23:45               529         1
03/05/2013   00:00               529         1
03/05/2013   00:15               525         1
03/05/2013   00:30               525         1
03/05/2013   00:45               525         1
03/05/2013   01:00               525         1
03/05/2013   01:15               529         1
03/05/2013   01:30               521         1
03/05/2013   01:45               525         1
03/05/2013   02:00               525         1
03/05/2013   02:15               525         1
03/05/2013   02:30               521         1
03/05/2013   02:45               521         1
03/05/2013   03:00               521         1
03/05/2013   03:15               521         1
03/05/2013   03:30               517         1
03/05/2013   03:45               517         1
03/05/2013   04:00               517         1
03/05/2013   04:15               521         1
03/05/2013   04:30               517         1
03/05/2013   04:45               517         1
03/05/2013   05:00               513         1
03/05/2013   05:15               517         1
03/05/2013   05:30               517         1
03/05/2013   05:45               513         1
03/05/2013   06:00               517         1
03/05/2013   06:15               513         1
03/05/2013   06:30               513         1
03/05/2013   06:45               513         1
03/05/2013   07:00               517         1
03/05/2013   07:15               513         1
03/05/2013   07:30               513         1
03/05/2013   07:45               513         1
03/05/2013   08:00               509         1
03/05/2013   08:15               513         1
03/05/2013   08:30               513         1
03/05/2013   08:45               509         1
03/05/2013   09:00               509         1
03/05/2013   09:15               509         1
03/05/2013   09:30               509         1
03/05/2013   09:45               506         1
03/05/2013   10:00               509         1
03/05/2013   10:15               509         1
03/05/2013   10:30               509         1
03/05/2013   10:45               506         1
03/05/2013   11:00               509         1
03/05/2013   11:15               509         1
03/05/2013   11:30               506         1
03/05/2013   11:45               509         1
03/05/2013   12:00               506         1
03/05/2013   12:15               502         1
03/05/2013   12:30               506         1
03/05/2013   12:45               502         1
03/05/2013   13:00               506         1
03/05/2013   13:15               506         1
03/05/2013   13:30               506         1
03/05/2013   13:45               502         1
03/05/2013   14:00               502         1
03/05/2013   14:15               502         1
03/05/2013   14:30               502         1
03/05/2013   14:45               502         1
03/05/2013   15:00               502         1
03/05/2013   15:15               502         1
03/05/2013   15:30               497         1
03/05/2013   15:45               497         1
03/05/2013   16:00               497         1
03/05/2013   16:15               493         1
03/05/2013   16:30               497         1
03/05/2013   16:45               497         1
03/05/2013   17:00               493         1
03/05/2013   17:15               497         1
03/05/2013   17:30               497         1
03/05/2013   17:45               488         1
03/05/2013   18:00               493         1
03/05/2013   18:15               493         1
03/05/2013   18:30               493         1
03/05/2013   18:45               488         1
03/05/2013   19:00               493         1
03/05/2013   19:15               488         1
03/05/2013   19:30               493         1
03/05/2013   19:45               488         1
03/05/2013   20:00               488         1
03/05/2013   20:15               488         1
03/05/2013   20:30               488         1
03/05/2013   20:45               488         1
03/05/2013   21:00               488         1
03/05/2013   21:15               488         1
03/05/2013   21:30               488         1
03/05/2013   21:45               488         1
03/05/2013   22:00               488         1
03/05/2013   22:15               488         1
03/05/2013   22:30               483         1
03/05/2013   22:45               488         1
03/05/2013   23:00               488         1
03/05/2013   23:15               488         1
03/05/2013   23:30               493         1
03/05/2013   23:45               488         1
03/06/2013   00:00               488         1
03/06/2013   00:15               488         1
03/06/2013   00:30               488         1
03/06/2013   00:45               488         1
03/06/2013   01:00               483         1
03/06/2013   01:15               488         1
03/06/2013   01:30               488         1
03/06/2013   01:45               488         1
03/06/2013   02:00               483         1
03/06/2013   02:15               483         1
03/06/2013   02:30               483         1
03/06/2013   02:45               488         1
03/06/2013   03:00               483         1
03/06/2013   03:15               483         1
03/06/2013   03:30               483         1
03/06/2013   03:45               483         1
03/06/2013   04:00               479         1
03/06/2013   04:15               483         1
03/06/2013   04:30               478         1
03/06/2013   04:45               478         1
03/06/2013   05:00               478         1
03/06/2013   05:15               478         1
03/06/2013   05:30               478         1
03/06/2013   05:45               478         1
03/06/2013   06:00               478         1
03/06/2013   06:15               478         1
03/06/2013   06:30               478         1
03/06/2013   06:45               478         1
03/06/2013   07:00               474         1
03/06/2013   07:15               474         1
03/06/2013   07:30               478         1
03/06/2013   07:45               474         1
03/06/2013   08:00               478         1
03/06/2013   08:15               478         1
03/06/2013   08:30               478         1
03/06/2013   08:45               478         1
03/06/2013   09:00               478         1
03/06/2013   09:15               478         1
03/06/2013   09:30               483         1
03/06/2013   09:45               478         1
03/06/2013   10:00               483         1
03/06/2013   10:15               483         1
03/06/2013   10:30               483         1
03/06/2013   10:45               488         1
03/06/2013   11:00               483         1
03/06/2013   11:15               488         1
03/06/2013   11:30               488         1
03/06/2013   11:45               492         1
03/06/2013   12:00               488         1
03/06/2013   12:15               492         1
03/06/2013   12:30               488         1
03/06/2013   12:45               492         1
03/06/2013   13:00               492         1
03/06/2013   13:15               492         1
03/06/2013   13:30               492         1
03/06/2013   13:45               497         1
03/06/2013   14:00               497         1
03/06/2013   14:15               497         1
03/06/2013   14:30               497         1
03/06/2013   14:45               497         1
03/06/2013   15:00               505         1
03/06/2013   15:15               505         1
03/06/2013   15:30               505         1
03/06/2013   15:45               505         1
03/06/2013   16:00               509         1
03/06/2013   16:15               513         1
03/06/2013   16:30               517         1
03/06/2013   16:45               521         1
03/06/2013   17:00               521         1
03/06/2013   17:15               521         1
03/06/2013   17:30               525         1
03/06/2013   17:45               532         1
03/06/2013   18:00               536         1
03/06/2013   18:15               540         1
03/06/2013   18:30               540         1
03/06/2013   18:45               544         1
03/06/2013   19:00               548         1
03/06/2013   19:15               553         1
03/06/2013   19:30               557         1
03/06/2013   19:45               557         1
03/06/2013   20:00               561         1
03/06/2013   20:15               565         1
03/06/2013   20:30               565         1
03/06/2013   20:45               565         1
03/06/2013   21:00               569         1
03/06/2013   21:15               569         1
03/06/2013   21:30               565         1
03/06/2013   21:45               569         1
03/06/2013   22:00               569         1
03/06/2013   22:15               569         1
03/06/2013   22:30               569         1
03/06/2013   22:45               569         1
03/06/2013   23:00               565         1
03/06/2013   23:15               565         1
03/06/2013   23:30               565         1
03/06/2013   23:45               561         1
03/07/2013   00:00               561         1
03/07/2013   00:15               557         1
03/07/2013   00:30               552         1
03/07/2013   00:45               548         1
03/07/2013   01:00               544         1
03/07/2013   01:15               548         1
03/07/2013   01:30               544         1
03/07/2013   01:45               548         1
03/07/2013   02:00               544         1
03/07/2013   02:15               540         1
03/07/2013   02:30               544         1
03/07/2013   02:45               544         1
03/07/2013   03:00               544         1
03/07/2013   03:15               544         1
03/07/2013   03:30               540         1
03/07/2013   03:45               544         1
03/07/2013   04:00               540         1
03/07/2013   04:15               540         1
03/07/2013   04:30               540         1
03/07/2013   04:45               540         1
03/07/2013   05:00               536         1
03/07/2013   05:15               536         1
03/07/2013   05:30               532         1
03/07/2013   05:45               536         1
03/07/2013   06:00               532         1
03/07/2013   06:15               528         1
03/07/2013   06:30               528         1
03/07/2013   06:45               528         1
03/07/2013   07:00               524         1
03/07/2013   07:15               524         1
03/07/2013   07:30               521         1
03/07/2013   07:45               520         1
03/07/2013   08:00               520         1
03/07/2013   08:15               517         1
03/07/2013   08:30               517         1
03/07/2013   08:45               513         1
03/07/2013   09:00               513         1
03/07/2013   09:15               513         1
03/07/2013   09:30               513         1
03/07/2013   09:45               509         1
03/07/2013   10:00               509         1
03/07/2013   10:15               509         1
03/07/2013   10:30               509         1
03/07/2013   10:45               505         1
03/07/2013   11:00               509         1
03/07/2013   11:15               505         1
03/07/2013   11:30               505         1
03/07/2013   11:45               505         1
03/07/2013   12:00               501         1
03/07/2013   12:15               501         1
03/07/2013   12:30               501         1
03/07/2013   12:45               501         1
03/07/2013   13:00               501         1
03/07/2013   13:15               497         1
03/07/2013   13:30               501         1
03/07/2013   13:45               497         1
03/07/2013   14:00               497         1
03/07/2013   14:15               492         1
03/07/2013   14:30               492         1
03/07/2013   14:45               492         1
03/07/2013   15:00               487         1
03/07/2013   15:15               492         1
03/07/2013   15:30               487         1
03/07/2013   15:45               487         1
03/07/2013   16:00               487         1
03/07/2013   16:15               483         1
03/07/2013   16:30               483         1
03/07/2013   16:45               483         1
03/07/2013   17:00               483         1
03/07/2013   17:15               483         1
03/07/2013   17:30               478         1
03/07/2013   17:45               483         1
03/07/2013   18:00               483         1
03/07/2013   18:15               478         1
03/07/2013   18:30               478         1
03/07/2013   18:45               478         1
03/07/2013   19:00               473         1
03/07/2013   19:15               473         1
03/07/2013   19:30               473         1
03/07/2013   19:45               473         1
03/07/2013   20:00               469         1
03/07/2013   20:15               473         1
03/07/2013   20:30               469         1
03/07/2013   20:45               473         1
03/07/2013   21:00               469         1
03/07/2013   21:15               469         1
03/07/2013   21:30               469         1
03/07/2013   21:45               469         1
03/07/2013   22:00               469         1
03/07/2013   22:15               469         1
03/07/2013   22:30               469         1
03/07/2013   22:45               469         1
03/07/2013   23:00               464         1
03/07/2013   23:15               469         1
03/07/2013   23:30               464         1
03/07/2013   23:45               464         1
03/08/2013   00:00               464         1
03/08/2013   00:15               464         1
03/08/2013   00:30               464         1
03/08/2013   00:45               464         1
03/08/2013   01:00               460         1
03/08/2013   01:15               460         1
03/08/2013   01:30               460         1
03/08/2013   01:45               460         1
03/08/2013   02:00               455         1
03/08/2013   02:15               460         1
03/08/2013   02:30               455         1
03/08/2013   02:45               455         1
03/08/2013   03:00               455         1
03/08/2013   03:15               455         1
03/08/2013   03:30               460         1
03/08/2013   03:45               455         1
03/08/2013   04:00               451         1
03/08/2013   04:15               455         1
03/08/2013   04:30               455         1
03/08/2013   04:45               451         1
03/08/2013   05:00               451         1
03/08/2013   05:15               451         1
03/08/2013   05:30               451         1
03/08/2013   05:45               451         1
03/08/2013   06:00               451         1
03/08/2013   06:15               451         1
03/08/2013   06:30               451         1
03/08/2013   06:45               451         1
03/08/2013   07:00               451         1
03/08/2013   07:15               451         1
03/08/2013   07:30               451         1
03/08/2013   07:45               447         1
03/08/2013   08:00               451         1
03/08/2013   08:15               447         1
03/08/2013   08:30               447         1
03/08/2013   08:45               447         1
03/08/2013   09:00               447         1
03/08/2013   09:15               447         1
03/08/2013   09:30               447         1
03/08/2013   09:45               447         1
03/08/2013   10:00               447         1
03/08/2013   10:15               442         1
03/08/2013   10:30               447         1
03/08/2013   10:45               447         1
03/08/2013   11:00               442         1
03/08/2013   11:15               442         1
03/08/2013   11:30               442         1
03/08/2013   11:45               442         1
03/08/2013   12:00               442         1
03/08/2013   12:15               447         1
03/08/2013   12:30               442         1
03/08/2013   12:45               442         1
03/08/2013   13:00               447         1
03/08/2013   13:15               442         1
03/08/2013   13:30               442         1
03/08/2013   13:45               442         1
03/08/2013   14:00               442         1
03/08/2013   14:15               438         1
03/08/2013   14:30               442         1
03/08/2013   14:45               438         1
03/08/2013   15:00               438         1
03/08/2013   15:15               438         1
03/08/2013   15:30               438         1
03/08/2013   15:45               438         1
03/08/2013   16:00               438         1
03/08/2013   16:15               438         1
03/08/2013   16:30               438         1
03/08/2013   16:45               438         1
03/08/2013   17:00               438         1
03/08/2013   17:15               434         1
03/08/2013   17:30               434         1
03/08/2013   17:45               434         1
03/08/2013   18:00               434         1
03/08/2013   18:15               434         1
03/08/2013   18:30               434         1
03/08/2013   18:45               429         1
03/08/2013   19:00               434         1
03/08/2013   19:15               429         1
03/08/2013   19:30               429         1
03/08/2013   19:45               429         1
03/08/2013   20:00               429         1
03/08/2013   20:15               429         1
03/08/2013   20:30               429         1
03/08/2013   20:45               429         1
03/08/2013   21:00               425         1
03/08/2013   21:15               425         1
03/08/2013   21:30               425         1
03/08/2013   21:45               425         1
03/08/2013   22:00               421         1
03/08/2013   22:15               425         1
03/08/2013   22:30               425         1
03/08/2013   22:45               421         1
03/08/2013   23:00               425         1
03/08/2013   23:15               421         1
03/08/2013   23:30               425         1
03/08/2013   23:45               421         1
03/09/2013   00:00               421         1
03/09/2013   00:15               421         1
03/09/2013   00:30               417         1
03/09/2013   00:45               421         1
03/09/2013   01:00               417         1
03/09/2013   01:15               421         1
03/09/2013   01:30               417         1
03/09/2013   01:45               417         1
03/09/2013   02:00               417         1
03/09/2013   02:15               417         1
03/09/2013   02:30               417         1
03/09/2013   02:45               417         1
03/09/2013   03:00               417         1
03/09/2013   03:15               413         1
03/09/2013   03:30               417         1
03/09/2013   03:45               413         1
03/09/2013   04:00               413         1
03/09/2013   04:15               413         1
03/09/2013   04:30               413         1
03/09/2013   04:45               413         1
03/09/2013   05:00               409         1
03/09/2013   05:15               413         1
03/09/2013   05:30               409         1
03/09/2013   05:45               409         1
03/09/2013   06:00               413         1
03/09/2013   06:15               409         1
03/09/2013   06:30               405         1
03/09/2013   06:45               409         1
03/09/2013   07:00               409         1
03/09/2013   07:15               405         1
03/09/2013   07:30               405         1
03/09/2013   07:45               405         1
03/09/2013   08:00               405         1
03/09/2013   08:15               405         1
03/09/2013   08:30               405         1
03/09/2013   08:45               405         1
03/09/2013   09:00               405         1
03/09/2013   09:15               405         1
03/09/2013   09:30               405         1
03/09/2013   09:45               401         1
03/09/2013   10:00               405         1
03/09/2013   10:15               401         1
03/09/2013   10:30               405         1
03/09/2013   10:45               405         1
03/09/2013   11:00               401         1
03/09/2013   11:15               401         1
03/09/2013   11:30               401         1
03/09/2013   11:45               401         1
03/09/2013   12:00               401         1
03/09/2013   12:15               401         1
03/09/2013   12:30               401         1
03/09/2013   12:45               401         1
03/09/2013   13:00               401         1
03/09/2013   13:15               397         1
03/09/2013   13:30               397         1
03/09/2013   13:45               397         1
03/09/2013   14:00               397         1
03/09/2013   14:15               397         1
03/09/2013   14:30               397         1
03/09/2013   14:45               393         1
03/09/2013   15:00               393         1
03/09/2013   15:15               397         1
03/09/2013   15:30               393         1
03/09/2013   15:45               393         1
03/09/2013   16:00               393         1
03/09/2013   16:15               393         1
03/09/2013   16:30               393         1
03/09/2013   16:45               393         1
03/09/2013   17:00               393         1
03/09/2013   17:15               389         1
03/09/2013   17:30               393         1
03/09/2013   17:45               389         1
03/09/2013   18:00               389         1
03/09/2013   18:15               389         1
03/09/2013   18:30               389         1
03/09/2013   18:45               389         1
03/09/2013   19:00               389         1
03/09/2013   19:15               389         1
03/09/2013   19:30               385         1
03/09/2013   19:45               385         1
03/09/2013   20:00               385         1
03/09/2013   20:15               385         1
03/09/2013   20:30               385         1
03/09/2013   20:45               385         1
03/09/2013   21:00               385         1
03/09/2013   21:15               381         1
03/09/2013   21:30               381         1
03/09/2013   21:45               381         1
03/09/2013   22:00               381         1
03/09/2013   22:15               381         1
03/09/2013   22:30               381         1
03/09/2013   22:45               381         1
03/09/2013   23:00               381         1
03/09/2013   23:15               381         1
03/09/2013   23:30               377         1
03/09/2013   23:45               381         1
03/10/2013   00:00               381         1
03/10/2013   00:15               377         1
03/10/2013   00:30               377         1
03/10/2013   00:45               377         1
03/10/2013   01:00               377         1
03/10/2013   01:15               377         1
03/10/2013   01:30               377         1
03/10/2013   01:45               377         1
03/10/2013   02:00               374         1
03/10/2013   02:15               374         1
03/10/2013   02:30               374         1
03/10/2013   02:45               377         1
03/10/2013   03:00               374         1
03/10/2013   03:15               374         1
03/10/2013   03:30               374         1
03/10/2013   03:45               373         1
03/10/2013   04:00               377         1
03/10/2013   04:15               373         1
03/10/2013   04:30               373         1
03/10/2013   04:45               370         1
03/10/2013   05:00               373         1
03/10/2013   05:15               373         1
03/10/2013   05:30               373         1
03/10/2013   05:45               373         1
03/10/2013   06:00               373         1
03/10/2013   06:15               370         1
03/10/2013   06:30               373         1
03/10/2013   06:45               370         1
03/10/2013   07:00               373         1
03/10/2013   07:15               370         1
03/10/2013   07:30               370         1
03/10/2013   07:45               370         1
03/10/2013   08:00               370         1
03/10/2013   08:15               370         1
03/10/2013   08:30               370         1
03/10/2013   08:45               370         1
03/10/2013   09:00               370         1
03/10/2013   09:15               370         1
03/10/2013   09:30               370         1
03/10/2013   09:45               370         1
03/10/2013   10:00               370         1
03/10/2013   10:15               366         1
03/10/2013   10:30               366         1
03/10/2013   10:45               370         1
03/10/2013   11:00               370         1
03/10/2013   11:15               366         1
03/10/2013   11:30               370         1
03/10/2013   11:45               370         1
03/10/2013   12:00               370         1
03/10/2013   12:15               366         1
03/10/2013   12:30               370         1
03/10/2013   12:45               370         1
