To download this data for use in a spreadsheet, such as Microsoft Excel, 
you must save this table as a text file using File->Save As... in your 
browser.  You can then import that text file into your spreadsheet program. 
For mean daily tables, data values are for the dates listed starting at 
midnight PST. 
 
A key to quality codes for this data set appears at the end of this file. 
 
26C075--Coweeman R. nr Kelso 
 
DATE          TIME   Discharge (cfs)   QUALITY 
05/02/2015   04:45               157         1
05/02/2015   05:00               157         1
05/02/2015   05:15               157         1
05/02/2015   05:30               157         1
05/02/2015   05:45               157         1
05/02/2015   06:00               157         1
05/02/2015   06:15               157         1
05/02/2015   06:30               157         1
05/02/2015   06:45               157         1
05/02/2015   07:00               157         1
05/02/2015   07:15               159         1
05/02/2015   07:30               159         1
05/02/2015   07:45               159         1
05/02/2015   08:00               157         1
05/02/2015   08:15               157         1
05/02/2015   08:30               157         1
05/02/2015   08:45               159         1
05/02/2015   09:00               159         1
05/02/2015   09:15               159         1
05/02/2015   09:30               159         1
05/02/2015   09:45               159         1
05/02/2015   10:00               159         1
05/02/2015   10:15               159         1
05/02/2015   10:30               159         1
05/02/2015   10:45               159         1
05/02/2015   11:00               159         1
05/02/2015   11:15               159         1
05/02/2015   11:30               159         1
05/02/2015   11:45               159         1
05/02/2015   12:00               159         1
05/02/2015   12:15               159         1
05/02/2015   12:30               159         1
05/02/2015   12:45               159         1
05/02/2015   13:00               159         1
05/02/2015   13:15               159         1
05/02/2015   13:30               159         1
05/02/2015   13:45               159         1
05/02/2015   14:00               157         1
05/02/2015   14:15               157         1
05/02/2015   14:30               157         1
05/02/2015   14:45               157         1
05/02/2015   15:00               157         1
05/02/2015   15:15               157         1
05/02/2015   15:30               157         1
05/02/2015   15:45               157         1
05/02/2015   16:00               157         1
05/02/2015   16:15               157         1
05/02/2015   16:30               155         1
05/02/2015   16:45               155         1
05/02/2015   17:00               155         1
05/02/2015   17:15               155         1
05/02/2015   17:30               155         1
05/02/2015   17:45               155         1
05/02/2015   18:00               153         1
05/02/2015   18:15               153         1
05/02/2015   18:30               153         1
05/02/2015   18:45               153         1
05/02/2015   19:00               153         1
05/02/2015   19:15               153         1
05/02/2015   19:30               153         1
05/02/2015   19:45               153         1
05/02/2015   20:00               151         1
05/02/2015   20:15               151         1
05/02/2015   20:30               151         1
05/02/2015   20:45               151         1
05/02/2015   21:00               151         1
05/02/2015   21:15               151         1
05/02/2015   21:30               151         1
05/02/2015   21:45               151         1
05/02/2015   22:00               151         1
05/02/2015   22:15               149         1
05/02/2015   22:30               149         1
05/02/2015   22:45               149         1
05/02/2015   23:00               149         1
05/02/2015   23:15               149         1
05/02/2015   23:30               149         1
05/02/2015   23:45               149         1
05/03/2015   00:00               147         1
05/03/2015   00:15               149         1
05/03/2015   00:30               147         1
05/03/2015   00:45               147         1
05/03/2015   01:00               147         1
05/03/2015   01:15               147         1
05/03/2015   01:30               147         1
05/03/2015   01:45               147         1
05/03/2015   02:00               147         1
05/03/2015   02:15               147         1
05/03/2015   02:30               147         1
05/03/2015   02:45               147         1
05/03/2015   03:00               147         1
05/03/2015   03:15               147         1
05/03/2015   03:30               147         1
05/03/2015   03:45               147         1
05/03/2015   04:00               147         1
05/03/2015   04:15               147         1
05/03/2015   04:30               147         1
05/03/2015   04:45               147         1
05/03/2015   05:00               147         1
05/03/2015   05:15               147         1
05/03/2015   05:30               149         1
05/03/2015   05:45               147         1
05/03/2015   06:00               149         1
05/03/2015   06:15               149         1
05/03/2015   06:30               149         1
05/03/2015   06:45               149         1
05/03/2015   07:00               149         1
05/03/2015   07:15               149         1
05/03/2015   07:30               147         1
05/03/2015   07:45               149         1
05/03/2015   08:00               149         1
05/03/2015   08:15               149         1
05/03/2015   08:30               149         1
05/03/2015   08:45               149         1
05/03/2015   09:00               149         1
05/03/2015   09:15               149         1
05/03/2015   09:30               149         1
05/03/2015   09:45               149         1
05/03/2015   10:00               149         1
05/03/2015   10:15               149         1
05/03/2015   10:30               149         1
05/03/2015   10:45               151         1
05/03/2015   11:00               151         1
05/03/2015   11:15               151         1
05/03/2015   11:30               151         1
05/03/2015   11:45               151         1
05/03/2015   12:00               151         1
05/03/2015   12:15               151         1
05/03/2015   12:30               151         1
05/03/2015   12:45               149         1
05/03/2015   13:00               151         1
05/03/2015   13:15               151         1
05/03/2015   13:30               151         1
05/03/2015   13:45               151         1
05/03/2015   14:00               151         1
05/03/2015   14:15               149         1
05/03/2015   14:30               151         1
05/03/2015   14:45               151         1
05/03/2015   15:00               149         1
05/03/2015   15:15               151         1
05/03/2015   15:30               149         1
05/03/2015   15:45               149         1
05/03/2015   16:00               149         1
05/03/2015   16:15               149         1
05/03/2015   16:30               149         1
05/03/2015   16:45               149         1
05/03/2015   17:00               149         1
05/03/2015   17:15               149         1
05/03/2015   17:30               147         1
05/03/2015   17:45               147         1
05/03/2015   18:00               147         1
05/03/2015   18:15               147         1
05/03/2015   18:30               147         1
05/03/2015   18:45               147         1
05/03/2015   19:00               147         1
05/03/2015   19:15               147         1
05/03/2015   19:30               147         1
05/03/2015   19:45               145         1
05/03/2015   20:00               145         1
05/03/2015   20:15               145         1
05/03/2015   20:30               145         1
05/03/2015   20:45               143         1
05/03/2015   21:00               143         1
05/03/2015   21:15               143         1
05/03/2015   21:30               143         1
05/03/2015   21:45               143         1
05/03/2015   22:00               143         1
05/03/2015   22:15               143         1
05/03/2015   22:30               143         1
05/03/2015   22:45               141         1
05/03/2015   23:00               143         1
05/03/2015   23:15               141         1
05/03/2015   23:30               141         1
05/03/2015   23:45               141         1
05/04/2015   00:00               141         1
05/04/2015   00:15               141         1
05/04/2015   00:30               141         1
05/04/2015   00:45               141         1
05/04/2015   01:00               141         1
05/04/2015   01:15               141         1
05/04/2015   01:30               141         1
05/04/2015   01:45               141         1
05/04/2015   02:00               141         1
05/04/2015   02:15               141         1
05/04/2015   02:30               141         1
05/04/2015   02:45               141         1
05/04/2015   03:00               141         1
05/04/2015   03:15               141         1
05/04/2015   03:30               141         1
05/04/2015   03:45               141         1
05/04/2015   04:00               141         1
05/04/2015   04:15               141         1
05/04/2015   04:30               141         1
05/04/2015   04:45               141         1
05/04/2015   05:00               141         1
05/04/2015   05:15               141         1
05/04/2015   05:30               141         1
05/04/2015   05:45               141         1
05/04/2015   06:00               141         1
05/04/2015   06:15               141         1
05/04/2015   06:30               141         1
05/04/2015   06:45               141         1
05/04/2015   07:00               141         1
05/04/2015   07:15               141         1
05/04/2015   07:30               143         1
05/04/2015   07:45               141         1
05/04/2015   08:00               141         1
05/04/2015   08:15               141         1
05/04/2015   08:30               143         1
05/04/2015   08:45               143         1
05/04/2015   09:00               143         1
05/04/2015   09:15               143         1
05/04/2015   09:30               143         1
05/04/2015   09:45               143         1
05/04/2015   10:00               143         1
05/04/2015   10:15               143         1
05/04/2015   10:30               143         1
05/04/2015   10:45               143         1
05/04/2015   11:00               143         1
05/04/2015   11:15               145         1
05/04/2015   11:30               143         1
05/04/2015   11:45               143         1
05/04/2015   12:00               143         1
05/04/2015   12:15               143         1
05/04/2015   12:30               145         1
05/04/2015   12:45               143         1
05/04/2015   13:00               143         1
05/04/2015   13:15               143         1
05/04/2015   13:30               143         1
05/04/2015   13:45               143         1
05/04/2015   14:00               145         1
05/04/2015   14:15               143         1
05/04/2015   14:30               145         1
05/04/2015   14:45               143         1
05/04/2015   15:00               145         1
05/04/2015   15:15               143         1
05/04/2015   15:30               143         1
05/04/2015   15:45               143         1
05/04/2015   16:00               143         1
05/04/2015   16:15               143         1
05/04/2015   16:30               143         1
05/04/2015   16:45               143         1
05/04/2015   17:00               143         1
05/04/2015   17:15               143         1
05/04/2015   17:30               143         1
05/04/2015   17:45               143         1
05/04/2015   18:00               143         1
05/04/2015   18:15               143         1
05/04/2015   18:30               141         1
05/04/2015   18:45               141         1
05/04/2015   19:00               141         1
05/04/2015   19:15               141         1
05/04/2015   19:30               141         1
05/04/2015   19:45               141         1
05/04/2015   20:00               141         1
05/04/2015   20:15               141         1
05/04/2015   20:30               141         1
05/04/2015   20:45               141         1
05/04/2015   21:00               140         1
05/04/2015   21:15               140         1
05/04/2015   21:30               140         1
05/04/2015   21:45               140         1
05/04/2015   22:00               140         1
05/04/2015   22:15               140         1
05/04/2015   22:30               140         1
05/04/2015   22:45               138         1
05/04/2015   23:00               138         1
05/04/2015   23:15               138         1
05/04/2015   23:30               138         1
05/04/2015   23:45               138         1
05/05/2015   00:00               138         1
05/05/2015   00:15               138         1
05/05/2015   00:30               138         1
05/05/2015   00:45               138         1
05/05/2015   01:00               138         1
05/05/2015   01:15               138         1
05/05/2015   01:30               138         1
05/05/2015   01:45               138         1
05/05/2015   02:00               138         1
05/05/2015   02:15               138         1
05/05/2015   02:30               138         1
05/05/2015   02:45               138         1
05/05/2015   03:00               138         1
05/05/2015   03:15               138         1
05/05/2015   03:30               138         1
05/05/2015   03:45               140         1
05/05/2015   04:00               138         1
05/05/2015   04:15               138         1
05/05/2015   04:30               140         1
05/05/2015   04:45               140         1
05/05/2015   05:00               140         1
05/05/2015   05:15               140         1
05/05/2015   05:30               140         1
05/05/2015   05:45               140         1
05/05/2015   06:00               140         1
05/05/2015   06:15               140         1
05/05/2015   06:30               141         1
05/05/2015   06:45               141         1
05/05/2015   07:00               141         1
05/05/2015   07:15               141         1
05/05/2015   07:30               143         1
05/05/2015   07:45               143         1
05/05/2015   08:00               143         1
05/05/2015   08:15               143         1
05/05/2015   08:30               143         1
05/05/2015   08:45               143         1
05/05/2015   09:00               145         1
05/05/2015   09:15               145         1
05/05/2015   09:30               147         1
05/05/2015   09:45               145         1
05/05/2015   10:00               147         1
05/05/2015   10:15               147         1
05/05/2015   10:30               147         1
05/05/2015   10:45               149         1
05/05/2015   11:00               149         1
05/05/2015   11:15               149         1
05/05/2015   11:30               149         1
05/05/2015   11:45               149         1
05/05/2015   12:00               149         1
05/05/2015   12:15               151         1
05/05/2015   12:30               151         1
05/05/2015   12:45               151         1
05/05/2015   13:00               151         1
05/05/2015   13:15               151         1
05/05/2015   13:30               151         1
05/05/2015   13:45               151         1
05/05/2015   14:00               151         1
05/05/2015   14:15               151         1
05/05/2015   14:30               151         1
05/05/2015   14:45               151         1
05/05/2015   15:00               151         1
05/05/2015   15:15               151         1
05/05/2015   15:30               151         1
05/05/2015   15:45               151         1
05/05/2015   16:00               151         1
05/05/2015   16:15               151         1
05/05/2015   16:30               151         1
05/05/2015   16:45               151         1
05/05/2015   17:00               153         1
05/05/2015   17:15               153         1
05/05/2015   17:30               153         1
05/05/2015   17:45               153         1
05/05/2015   18:00               153         1
05/05/2015   18:15               151         1
05/05/2015   18:30               151         1
05/05/2015   18:45               151         1
05/05/2015   19:00               151         1
05/05/2015   19:15               151         1
05/05/2015   19:30               151         1
05/05/2015   19:45               151         1
05/05/2015   20:00               151         1
05/05/2015   20:15               151         1
05/05/2015   20:30               151         1
05/05/2015   20:45               151         1
05/05/2015   21:00               151         1
05/05/2015   21:15               151         1
05/05/2015   21:30               151         1
05/05/2015   21:45               151         1
05/05/2015   22:00               151         1
05/05/2015   22:15               151         1
05/05/2015   22:30               151         1
05/05/2015   22:45               151         1
05/05/2015   23:00               151         1
05/05/2015   23:15               151         1
05/05/2015   23:30               151         1
05/05/2015   23:45               151         1
05/06/2015   00:00               151         1
05/06/2015   00:15               151         1
05/06/2015   00:30               151         1
05/06/2015   00:45               151         1
05/06/2015   01:00               151         1
05/06/2015   01:15               151         1
05/06/2015   01:30               151         1
05/06/2015   01:45               151         1
05/06/2015   02:00               151         1
05/06/2015   02:15               151         1
05/06/2015   02:30               151         1
05/06/2015   02:45               151         1
05/06/2015   03:00               153         1
05/06/2015   03:15               153         1
05/06/2015   03:30               153         1
05/06/2015   03:45               153         1
05/06/2015   04:00               153         1
05/06/2015   04:15               153         1
05/06/2015   04:30               153         1
05/06/2015   04:45               153         1
05/06/2015   05:00               155         1
05/06/2015   05:15               155         1
05/06/2015   05:30               155         1
05/06/2015   05:45               155         1
05/06/2015   06:00               155         1
05/06/2015   06:15               155         1
05/06/2015   06:30               155         1
05/06/2015   06:45               155         1
05/06/2015   07:00               155         1
05/06/2015   07:15               155         1
05/06/2015   07:30               155         1
05/06/2015   07:45               155         1
05/06/2015   08:00               155         1
05/06/2015   08:15               153         1
05/06/2015   08:30               153         1
05/06/2015   08:45               153         1
05/06/2015   09:00               153         1
05/06/2015   09:15               153         1
05/06/2015   09:30               151         1
05/06/2015   09:45               151         1
05/06/2015   10:00               151         1
05/06/2015   10:15               151         1
05/06/2015   10:30               151         1
05/06/2015   10:45               151         1
05/06/2015   11:00               151         1
05/06/2015   11:15               149         1
05/06/2015   11:30               149         1
05/06/2015   11:45               149         1
05/06/2015   12:00               149         1
05/06/2015   12:15               149         1
05/06/2015   12:30               149         1
05/06/2015   12:45               147         1
05/06/2015   13:00               147         1
05/06/2015   13:15               147         1
05/06/2015   13:30               147         1
05/06/2015   13:45               147         1
05/06/2015   14:00               147         1
05/06/2015   14:15               147         1
05/06/2015   14:30               147         1
05/06/2015   14:45               145         1
05/06/2015   15:00               145         1
05/06/2015   15:15               145         1
05/06/2015   15:30               145         1
05/06/2015   15:45               145         1
05/06/2015   16:00               143         1
05/06/2015   16:15               143         1
05/06/2015   16:30               143         1
05/06/2015   16:45               143         1
05/06/2015   17:00               143         1
05/06/2015   17:15               143         1
05/06/2015   17:30               141         1
05/06/2015   17:45               141         1
05/06/2015   18:00               143         1
05/06/2015   18:15               141         1
05/06/2015   18:30               141         1
05/06/2015   18:45               141         1
05/06/2015   19:00               141         1
05/06/2015   19:15               141         1
05/06/2015   19:30               141         1
05/06/2015   19:45               140         1
05/06/2015   20:00               140         1
05/06/2015   20:15               140         1
05/06/2015   20:30               140         1
05/06/2015   20:45               140         1
05/06/2015   21:00               138         1
05/06/2015   21:15               140         1
05/06/2015   21:30               138         1
05/06/2015   21:45               138         1
05/06/2015   22:00               138         1
05/06/2015   22:15               138         1
05/06/2015   22:30               136         1
05/06/2015   22:45               136         1
05/06/2015   23:00               136         1
05/06/2015   23:15               136         1
05/06/2015   23:30               136         1
05/06/2015   23:45               136         1
05/07/2015   00:00               136         1
05/07/2015   00:15               136         1
05/07/2015   00:30               136         1
05/07/2015   00:45               136         1
05/07/2015   01:00               134         1
05/07/2015   01:15               134         1
05/07/2015   01:30               134         1
05/07/2015   01:45               134         1
05/07/2015   02:00               134         1
05/07/2015   02:15               134         1
05/07/2015   02:30               134         1
05/07/2015   02:45               134         1
05/07/2015   03:00               136         1
05/07/2015   03:15               134         1
05/07/2015   03:30               134         1
05/07/2015   03:45               134         1
05/07/2015   04:00               134         1
05/07/2015   04:15               134         1
05/07/2015   04:30               134         1
05/07/2015   04:45               134         1
05/07/2015   05:00               134         1
05/07/2015   05:15               134         1
05/07/2015   05:30               134         1
05/07/2015   05:45               134         1
05/07/2015   06:00               134         1
05/07/2015   06:15               134         1
05/07/2015   06:30               134         1
05/07/2015   06:45               134         1
05/07/2015   07:00               134         1
05/07/2015   07:15               134         1
05/07/2015   07:30               134         1
05/07/2015   07:45               134         1
05/07/2015   08:00               134         1
05/07/2015   08:15               134         1
05/07/2015   08:30               134         1
05/07/2015   08:45               136         1
05/07/2015   09:00               134         1
05/07/2015   09:15               134         1
05/07/2015   09:30               134         1
05/07/2015   09:45               136         1
05/07/2015   10:00               136         1
05/07/2015   10:15               136         1
05/07/2015   10:30               134         1
05/07/2015   10:45               134         1
05/07/2015   11:00               134         1
05/07/2015   11:15               134         1
05/07/2015   11:30               136         1
05/07/2015   11:45               136         1
05/07/2015   12:00               136         1
05/07/2015   12:15               136         1
05/07/2015   12:30               136         1
05/07/2015   12:45               136         1
05/07/2015   13:00               134         1
05/07/2015   13:15               136         1
05/07/2015   13:30               136         1
05/07/2015   13:45               134         1
05/07/2015   14:00               134         1
05/07/2015   14:15               134         1
05/07/2015   14:30               134         1
05/07/2015   14:45               134         1
05/07/2015   15:00               134         1
05/07/2015   15:15               134         1
05/07/2015   15:30               134         1
05/07/2015   15:45               134         1
05/07/2015   16:00               134         1
05/07/2015   16:15               134         1
05/07/2015   16:30               132         1
05/07/2015   16:45               132         1
05/07/2015   17:00               132         1
05/07/2015   17:15               132         1
05/07/2015   17:30               132         1
05/07/2015   17:45               132         1
05/07/2015   18:00               131         1
05/07/2015   18:15               131         1
05/07/2015   18:30               131         1
05/07/2015   18:45               131         1
05/07/2015   19:00               131         1
05/07/2015   19:15               131         1
05/07/2015   19:30               131         1
05/07/2015   19:45               129         1
05/07/2015   20:00               129         1
05/07/2015   20:15               129         1
05/07/2015   20:30               129         1
05/07/2015   20:45               129         1
05/07/2015   21:00               129         1
05/07/2015   21:15               127         1
05/07/2015   21:30               127         1
05/07/2015   21:45               127         1
05/07/2015   22:00               127         1
05/07/2015   22:15               127         1
05/07/2015   22:30               125         1
05/07/2015   22:45               125         1
05/07/2015   23:00               125         1
05/07/2015   23:15               125         1
05/07/2015   23:30               125         1
05/07/2015   23:45               125         1
05/08/2015   00:00               125         1
05/08/2015   00:15               125         1
05/08/2015   00:30               125         1
05/08/2015   00:45               125         1
05/08/2015   01:00               125         1
05/08/2015   01:15               124         1
05/08/2015   01:30               124         1
05/08/2015   01:45               125         1
05/08/2015   02:00               124         1
05/08/2015   02:15               125         1
05/08/2015   02:30               125         1
05/08/2015   02:45               125         1
05/08/2015   03:00               125         1
05/08/2015   03:15               124         1
05/08/2015   03:30               125         1
05/08/2015   03:45               125         1
05/08/2015   04:00               124         1
05/08/2015   04:15               124         1
05/08/2015   04:30               125         1
05/08/2015   04:45               125         1
05/08/2015   05:00               125         1
05/08/2015   05:15               125         1
05/08/2015   05:30               125         1
05/08/2015   05:45               125         1
05/08/2015   06:00               125         1
05/08/2015   06:15               125         1
05/08/2015   06:30               125         1
05/08/2015   06:45               125         1
05/08/2015   07:00               125         1
05/08/2015   07:15               125         1
05/08/2015   07:30               125         1
05/08/2015   07:45               125         1
05/08/2015   08:00               125         1
05/08/2015   08:15               127         1
05/08/2015   08:30               127         1
05/08/2015   08:45               127         1
05/08/2015   09:00               127         1
05/08/2015   09:15               127         1
05/08/2015   09:30               127         1
05/08/2015   09:45               127         1
05/08/2015   10:00               127         1
05/08/2015   10:15               127         1
05/08/2015   10:30               127         1
05/08/2015   10:45               127         1
05/08/2015   11:00               127         1
05/08/2015   11:15               127         1
05/08/2015   11:30               129         1
05/08/2015   11:45               127         1
05/08/2015   12:00               127         1
05/08/2015   12:15               127         1
05/08/2015   12:30               127         1
05/08/2015   12:45               129         1
05/08/2015   13:00               129         1
05/08/2015   13:15               127         1
05/08/2015   13:30               129         1
05/08/2015   13:45               129         1
05/08/2015   14:00               129         1
05/08/2015   14:15               129         1
05/08/2015   14:30               127         1
05/08/2015   14:45               127         1
05/08/2015   15:00               127         1
05/08/2015   15:15               127         1
05/08/2015   15:30               127         1
05/08/2015   15:45               127         1
05/08/2015   16:00               127         1
05/08/2015   16:15               127         1
05/08/2015   16:30               125         1
05/08/2015   16:45               125         1
05/08/2015   17:00               125         1
05/08/2015   17:15               125         1
05/08/2015   17:30               125         1
05/08/2015   17:45               125         1
05/08/2015   18:00               124         1
05/08/2015   18:15               124         1
05/08/2015   18:30               124         1
05/08/2015   18:45               124         1
05/08/2015   19:00               124         1
05/08/2015   19:15               124         1
05/08/2015   19:30               124         1
05/08/2015   19:45               122         1
05/08/2015   20:00               122         1
05/08/2015   20:15               122         1
05/08/2015   20:30               122         1
05/08/2015   20:45               122         1
05/08/2015   21:00               121         1
05/08/2015   21:15               121         1
05/08/2015   21:30               121         1
05/08/2015   21:45               121         1
05/08/2015   22:00               121         1
05/08/2015   22:15               121         1
05/08/2015   22:30               119         1
05/08/2015   22:45               119         1
05/08/2015   23:00               119         1
05/08/2015   23:15               119         1
05/08/2015   23:30               119         1
05/08/2015   23:45               119         1
05/09/2015   00:00               117         1
05/09/2015   00:15               119         1
05/09/2015   00:30               117         1
05/09/2015   00:45               117         1
05/09/2015   01:00               117         1
05/09/2015   01:15               117         1
05/09/2015   01:30               117         1
05/09/2015   01:45               117         1
05/09/2015   02:00               117         1
05/09/2015   02:15               117         1
05/09/2015   02:30               117         1
05/09/2015   02:45               117         1
05/09/2015   03:00               117         1
05/09/2015   03:15               117         1
05/09/2015   03:30               117         1
05/09/2015   03:45               117         1
05/09/2015   04:00               117         1
05/09/2015   04:15               117         1
05/09/2015   04:30               117         1
05/09/2015   04:45               117         1
05/09/2015   05:00               117         1
05/09/2015   05:15               117         1
05/09/2015   05:30               117         1
05/09/2015   05:45               119         1
05/09/2015   06:00               119         1
05/09/2015   06:15               117         1
05/09/2015   06:30               117         1
05/09/2015   06:45               119         1
05/09/2015   07:00               119         1
05/09/2015   07:15               119         1
05/09/2015   07:30               119         1
05/09/2015   07:45               119         1
05/09/2015   08:00               119         1
05/09/2015   08:15               119         1
05/09/2015   08:30               121         1
05/09/2015   08:45               121         1
05/09/2015   09:00               121         1
05/09/2015   09:15               119         1
05/09/2015   09:30               121         1
05/09/2015   09:45               121         1
05/09/2015   10:00               121         1
05/09/2015   10:15               121         1
05/09/2015   10:30               121         1
05/09/2015   10:45               121         1
05/09/2015   11:00               121         1
05/09/2015   11:15               121         1
05/09/2015   11:30               121         1
05/09/2015   11:45               121         1
05/09/2015   12:00               121         1
05/09/2015   12:15               121         1
05/09/2015   12:30               121         1
05/09/2015   12:45               121         1
05/09/2015   13:00               121         1
05/09/2015   13:15               121         1
05/09/2015   13:30               121         1
05/09/2015   13:45               121         1
05/09/2015   14:00               121         1
05/09/2015   14:15               121         1
05/09/2015   14:30               121         1
05/09/2015   14:45               121         1
05/09/2015   15:00               121         1
05/09/2015   15:15               121         1
05/09/2015   15:30               121         1
05/09/2015   15:45               121         1
05/09/2015   16:00               119         1
05/09/2015   16:15               119         1
05/09/2015   16:30               119         1
05/09/2015   16:45               117         1
05/09/2015   17:00               119         1
05/09/2015   17:15               119         1
05/09/2015   17:30               119         1
05/09/2015   17:45               117         1
05/09/2015   18:00               117         1
05/09/2015   18:15               117         1
05/09/2015   18:30               117         1
05/09/2015   18:45               117         1
05/09/2015   19:00               117         1
05/09/2015   19:15               116         1
05/09/2015   19:30               116         1
05/09/2015   19:45               116         1
05/09/2015   20:00               116         1
05/09/2015   20:15               114         1
05/09/2015   20:30               114         1
05/09/2015   20:45               114         1
05/09/2015   21:00               114         1
05/09/2015   21:15               114         1
05/09/2015   21:30               113         1
05/09/2015   21:45               114         1
05/09/2015   22:00               113         1
05/09/2015   22:15               113         1
05/09/2015   22:30               113         1
05/09/2015   22:45               113         1
05/09/2015   23:00               113         1
05/09/2015   23:15               111         1
05/09/2015   23:30               111         1
05/09/2015   23:45               111         1
05/10/2015   00:00               111         1
05/10/2015   00:15               111         1
05/10/2015   00:30               111         1
05/10/2015   00:45               111         1
05/10/2015   01:00               111         1
05/10/2015   01:15               111         1
05/10/2015   01:30               111         1
05/10/2015   01:45               111         1
05/10/2015   02:00               111         1
05/10/2015   02:15               111         1
05/10/2015   02:30               111         1
05/10/2015   02:45               111         1
05/10/2015   03:00               111         1
05/10/2015   03:15               111         1
05/10/2015   03:30               111         1
05/10/2015   03:45               111         1
05/10/2015   04:00               111         1
05/10/2015   04:15               111         1
05/10/2015   04:30               111         1
05/10/2015   04:45               111         1
05/10/2015   05:00               111         1
05/10/2015   05:15               111         1
05/10/2015   05:30               111         1
05/10/2015   05:45               111         1
05/10/2015   06:00               113         1
05/10/2015   06:15               113         1
05/10/2015   06:30               113         1
05/10/2015   06:45               113         1
05/10/2015   07:00               113         1
05/10/2015   07:15               113         1
05/10/2015   07:30               114         1
05/10/2015   07:45               114         1
05/10/2015   08:00               114         1
05/10/2015   08:15               114         1
05/10/2015   08:30               114         1
05/10/2015   08:45               114         1
05/10/2015   09:00               114         1
05/10/2015   09:15               114         1
05/10/2015   09:30               114         1
05/10/2015   09:45               116         1
05/10/2015   10:00               116         1
05/10/2015   10:15               116         1
05/10/2015   10:30               116         1
05/10/2015   10:45               116         1
05/10/2015   11:00               116         1
05/10/2015   11:15               116         1
05/10/2015   11:30               116         1
05/10/2015   11:45               116         1
05/10/2015   12:00               116         1
05/10/2015   12:15               116         1
05/10/2015   12:30               116         1
05/10/2015   12:45               117         1
05/10/2015   13:00               117         1
05/10/2015   13:15               117         1
05/10/2015   13:30               117         1
05/10/2015   13:45               117         1
05/10/2015   14:00               117         1
05/10/2015   14:15               117         1
05/10/2015   14:30               117         1
05/10/2015   14:45               117         1
05/10/2015   15:00               117         1
05/10/2015   15:15               117         1
05/10/2015   15:30               117         1
05/10/2015   15:45               116         1
05/10/2015   16:00               116         1
05/10/2015   16:15               117         1
05/10/2015   16:30               117         1
05/10/2015   16:45               116         1
05/10/2015   17:00               116         1
05/10/2015   17:15               116         1
05/10/2015   17:30               116         1
05/10/2015   17:45               116         1
05/10/2015   18:00               116         1
05/10/2015   18:15               116         1
05/10/2015   18:30               114         1
05/10/2015   18:45               114         1
05/10/2015   19:00               114         1
05/10/2015   19:15               116         1
05/10/2015   19:30               114         1
05/10/2015   19:45               114         1
05/10/2015   20:00               114         1
05/10/2015   20:15               114         1
05/10/2015   20:30               114         1
05/10/2015   20:45               113         1
05/10/2015   21:00               113         1
05/10/2015   21:15               113         1
05/10/2015   21:30               113         1
05/10/2015   21:45               113         1
05/10/2015   22:00               113         1
05/10/2015   22:15               113         1
05/10/2015   22:30               113         1
05/10/2015   22:45               111         1
05/10/2015   23:00               113         1
05/10/2015   23:15               111         1
05/10/2015   23:30               111         1
05/10/2015   23:45               111         1
05/11/2015   00:00               111         1
05/11/2015   00:15               111         1
05/11/2015   00:30               111         1
05/11/2015   00:45               111         1
05/11/2015   01:00               111         1
05/11/2015   01:15               111         1
05/11/2015   01:30               111         1
05/11/2015   01:45               111         1
05/11/2015   02:00               110         1
05/11/2015   02:15               110         1
05/11/2015   02:30               111         1
05/11/2015   02:45               111         1
05/11/2015   03:00               110         1
05/11/2015   03:15               111         1
05/11/2015   03:30               111         1
05/11/2015   03:45               111         1
05/11/2015   04:00               111         1
05/11/2015   04:15               111         1
05/11/2015   04:30               113         1
05/11/2015   04:45               113         1
05/11/2015   05:00               113         1
05/11/2015   05:15               113         1
05/11/2015   05:30               113         1
05/11/2015   05:45               113         1
05/11/2015   06:00               114         1
05/11/2015   06:15               114         1
05/11/2015   06:30               114         1
05/11/2015   06:45               114         1
05/11/2015   07:00               114         1
05/11/2015   07:15               114         1
05/11/2015   07:30               116         1
05/11/2015   07:45               116         1
05/11/2015   08:00               116         1
05/11/2015   08:15               117         1
05/11/2015   08:30               117         1
05/11/2015   08:45               119         1
05/11/2015   09:00               119         1
05/11/2015   09:15               119         1
05/11/2015   09:30               119         1
05/11/2015   09:45               121         1
05/11/2015   10:00               121         1
05/11/2015   10:15               121         1
05/11/2015   10:30               122         1
05/11/2015   10:45               122         1
05/11/2015   11:00               122         1
05/11/2015   11:15               122         1
05/11/2015   11:30               122         1
05/11/2015   11:45               122         1
05/11/2015   12:00               122         1
05/11/2015   12:15               122         1
05/11/2015   12:30               124         1
05/11/2015   12:45               124         1
05/11/2015   13:00               124         1
05/11/2015   13:15               125         1
05/11/2015   13:30               125         1
05/11/2015   13:45               127         1
05/11/2015   14:00               127         1
05/11/2015   14:15               127         1
05/11/2015   14:30               129         1
05/11/2015   14:45               129         1
05/11/2015   15:00               129         1
05/11/2015   15:15               131         1
05/11/2015   15:30               131         1
05/11/2015   15:45               132         1
05/11/2015   16:00               132         1
05/11/2015   16:15               134         1
05/11/2015   16:30               134         1
05/11/2015   16:45               136         1
05/11/2015   17:00               136         1
05/11/2015   17:15               138         1
05/11/2015   17:30               138         1
05/11/2015   17:45               140         1
05/11/2015   18:00               141         1
05/11/2015   18:15               141         1
